1524	1466	1375
1529	1502	1380
1523	1554	1384
1521	1619	1389
1515	1509	1394
1505	1496	1398
1503	1491	1403
1500	1521	1408
1511	1555	1413
1530	1509	1417
1527	1511	1422
1509	1535	1427
1447	1601	1431
1403	1670	1436
1420	1548	1440
1459	1520	1445
1484	1491	1449
1490	1454	1455
1501	1439	1460
1508	1443	1464
1511	1477	1469
1494	1494	1473
1486	1500	1478
1497	1478	1483
1514	1509	1487
1519	1514	1492
1515	1526	1497
1495	1555	1502
1510	1534	1506
1514	1588	1511
1498	1548	1516
1488	1526	1520
1489	1534	1525
1486	1494	1529
1489	1466	1534
1477	1455	1539
1482	1450	1544
1476	1458	1549
1461	1521	1553
1451	1575	1558
1491	1520	1562
1520	1497	1567
1526	1481	1572
1519	1507	1576
1492	1585	1582
1475	1545	1586
1485	1542	1591
1507	1541	1595
1511	1526	1600
1522	1495	1605
1527	1496	1609
1522	1485	1614
1533	1535	1618
1548	1530	1624
1545	1545	1628
1529	1533	1633
1516	1506	1638
1504	1500	1642
1484	1515	1647
1511	1564	1651
1567	1543	1656
1575	1516	1661
1546	1542	1666
1515	1552	1671
1491	1502	1675
1484	1497	1680
1484	1504	1684
1474	1517	1689
1471	1533	1694
1488	1543	1698
1492	1512	1703
1511	1522	1708
1502	1578	1713
1523	1568	1717
1555	1532	1722
1559	1527	1727
1534	1505	1731
1504	1556	1736
1483	1519	1740
1477	1486	1745
1476	1483	1751
1451	1518	1755
1444	1496	1760
1441	1483	1764
1463	1479	1769
1506	1557	1773
1524	1631	1778
1532	1567	1783
1525	1513	1787
1515	1498	1793
1507	1485	1797
1507	1515	1802
1508	1544	1806
1510	1534	1811
1516	1529	1816
1520	1489	1820
1524	1480	1825
1526	1507	1829
1516	1552	1835
1509	1573	1840
1506	1611	1844
1521	1538	1849
1535	1513	1853
1532	1512	1858
1532	1540	1862
1528	1602	1867
1535	1532	1872
1559	1516	1876
1551	1501	1882
1527	1502	1886
1496	1573	1891
1453	1557	1895
1461	1564	1900
1474	1529	1905
1478	1505	1909
1481	1497	1914
1505	1538	1918
1537	1590	1924
1551	1572	1929
1569	1520	1933
1600	1495	1938
1596	1494	1942
1564	1499	1947
1530	1524	1951
1502	1559	1956
1492	1503	1961
1498	1500	1966
1506	1483	1971
1493	1481	1975
1454	1538	1980
1438	1602	1984
1444	1603	1989
1456	1562	1994
1444	1527	1998
1399	1513	2003
1383	1510	2008
1402	1513	2013
1462	1510	2018
1497	1554	2022
1480	1550	2027
1457	1531	2031
1432	1511	2036
1424	1504	2040
1419	1493	2045
1412	1513	2051
1411	1562	2055
1389	1540	2060
1396	1545	2064
1416	1550	2069
1444	1558	2073
1450	1614	2078
1458	1580	2083
1458	1682	2087
1453	1593	2093
1466	1557	2097
1467	1556	2102
1440	1523	2107
1416	1543	2111
1391	1563	2116
1384	1501	2120
1397	1490	2125
1414	1485	2129
1405	1503	2135
1371	1512	2140
1402	1516	2144
1459	1516	2149
1487	1510	2153
1492	1542	2158
1466	1653	2162
1424	1595	2167
1420	1540	2172
1420	1581	2177
1423	1529	2182
1422	1526	2186
1418	1505	2191
1424	1492	2196
1430	1491	2200
1407	1505	2205
1418	1483	2209
1434	1497	2214
1435	1502	2219
1412	1517	2224
1422	1524	2229
1456	1556	2233
1458	1566	2238
1446	1532	2242
1444	1536	2247
1442	1495	2252
1435	1480	2256
1436	1502	2262
1428	1515	2266
1420	1493	2271
1408	1476	2275
1395	1477	2280
1377	1541	2285
1360	1604	2289
1386	1545	2294
1437	1509	2298
1466	1503	2304
1464	1475	2308
1447	1480	2313
1413	1523	2318
1396	1532	2322
1389	1496	2327
1387	1497	2331
1383	1528	2336
1362	1582	2341
1361	1553	2345
1382	1631	2351
1397	1547	2355
1392	1500	2360
1382	1509	2364
1364	1496	2369
1381	1475	2374
1429	1478	2378
1442	1473	2383
1428	1488	2387
1388	1534	2393
1341	1540	2397
1324	1532	2402
1333	1532	2407
1352	1538	2411
1357	1511	2416
1345	1562	2420
1353	1535	2425
1400	1520	2430
1430	1518	2435
1438	1507	2440
1401	1537	2444
1395	1645	2449
1419	1540	2453
1442	1536	2458
1422	1605	2463
1389	1516	2467
1378	1543	2472
1361	1558	2477
1357	1512	2482
1362	1507	2486
1364	1479	2491
1351	1474	2496
1322	1478	2500
1307	1499	2505
1331	1535	2509
1348	1533	2514
1365	1531	2520
1381	1517	2524
1394	1511	2529
1410	1571	2533
1426	1560	2538
1456	1530	2542
1465	1541	2547
1457	1547	2552
1443	1567	2556
1431	1517	2562
1410	1518	2566
1381	1535	2571
1365	1487	2576
1339	1483	2580
1334	1480	2585
1376	1479	2589
1419	1483	2594
1429	1568	2598
1446	1584	2604
1440	1522	2609
1430	1505	2613
1407	1477	2618
1383	1470	2622
1373	1524	2627
1373	1548	2631
1369	1536	2636
1357	1565	2641
1354	1499	2646
1347	1520	2651
1371	1528	2655
1395	1485	2660
1412	1535	2665
1402	1570	2669
1406	1554	2674
1387	1563	2678
1378	1508	2683
1384	1483	2688
1393	1496	2693
1400	1483	2698
1401	1471	2702
1407	1465	2707
1411	1468	2711
1405	1530	2716
1378	1580	2720
1399	1528	2725
1445	1503	2731
1457	1510	2735
1460	1558	2740
1476	1545	2744
1493	1511	2749
1495	1541	2754
1470	1498	2758
1457	1485	2763
1459	1494	2767
1452	1542	2772
1453	1504	2777
1441	1500	2782
1427	1497	2787
1448	1498	2791
1483	1508	2796
1506	1553	2800
1511	1538	2805
1557	1492	2810
1586	1483	2814
1580	1486	2820
1552	1522	2824
1552	1593	2829
1557	1520	2833
1563	1516	2838
1566	1477	2843
1571	1467	2847
1578	1466	2852
1564	1514	2856
1554	1509	2862
1571	1482	2866
1593	1500	2871
1618	1480	2876
1641	1495	2880
1629	1507	2885
1642	1533	2889
1670	1520	2894
1651	1508	2899
1646	1483	2904
1647	1514	2909
1650	1521	2913
1660	1500	2918
1672	1450	2922
1676	1441	2927
1668	1438	2932
1676	1432	2936
1671	1456	2941
1673	1475	2946
1680	1467	2951
1691	1477	2955
1704	1535	2960
1721	1489	2965
1742	1521	2969
1765	1522	2974
1781	1524	2978
1779	1504	2983
1761	1492	2989
1737	1497	2993
1729	1521	2998
1725	1484	3002
1716	1558	3007
1723	1496	3011
1740	1467	3016
1756	1448	3021
1754	1450	3025
1751	1476	3031
1775	1498	3035
1803	1469	3040
1814	1507	3044
1809	1580	3049
1803	1515	3054
1810	1521	3058
1812	1503	3063
1824	1458	3067
1829	1481	3073
1829	1465	3078
1839	1453	3082
1846	1446	3087
1853	1454	3091
1857	1504	3096
1847	1587	3100
1837	1520	3105
1855	1480	3110
1876	1467	3115
1887	1488	3120
1879	1492	3124
1871	1491	3129
1868	1503	3133
1872	1470	3138
1870	1458	3143
1845	1459	3147
1838	1486	3152
1840	1535	3156
1852	1500	3162
1840	1514	3167
1850	1560	3171
1879	1530	3176
1918	1518	3180
1958	1540	3185
1958	1510	3189
1922	1560	3194
1927	1506	3200
1958	1476	3204
1951	1507	3209
1897	1603	3213
1776	1568	3218
1794	1549	3223
1873	1501	3227
1903	1513	3232
1916	1540	3236
1955	1626	3241
1965	1586	3246
1964	1591	3251
1952	1563	3256
1950	1495	3260
1939	1505	3265
1942	1464	3269
1889	1525	3274
1851	1625	3278
1842	1525	3283
1813	1607	3289
1776	1498	3293
1822	1432	3298
1895	1389	3302
1893	1492	3307
1828	1627	3312
1826	1492	3316
1867	1419	3321
1900	1449	3325
1908	1610	3331
1882	1580	3335
1851	1467	3340
1818	1372	3345
1815	1417	3349
1834	1434	3354
1879	1494	3358
1894	1417	3363
1838	1435	3367
1779	1457	3373
1772	1512	3378
1818	1362	3382
1883	1374	3387
1856	1528	3391
1813	1473	3396
1821	1336	3401
1824	1372	3405
1842	1474	3410
1891	1387	3415
1874	1357	3420
1799	1371	3424
1768	1565	3429
1806	1409	3434
1860	1412	3438
1843	1414	3443
1805	1466	3447
1787	1589	3452
1802	1397	3457
1832	1329	3462
1841	1339	3467
1841	1394	3471
1812	1423	3476
1763	1445	3480
1766	1432	3485
1794	1352	3490
1809	1343	3494
1794	1385	3500
1791	1459	3504
1770	1453	3509
1817	1345	3513
1839	1344	3518
1857	1345	3523
1858	1359	3527
1824	1445	3532
1780	1514	3536
1779	1506	3542
1781	1424	3546
1749	1450	3551
1756	1410	3556
1767	1460	3560
1741	1348	3565
1739	1349	3569
1711	1384	3574
1700	1354	3579
1704	1487	3584
1736	1390	3589
1779	1355	3593
1769	1410	3598
1749	1385	3602
1713	1612	3607
1689	1454	3612
1731	1421	3616
1767	1400	3621
1746	1382	3625
1699	1432	3631
1712	1496	3636
1704	1552	3640
1666	1384	3645
1663	1353	3649
1665	1327	3654
1638	1321	3658
1626	1417	3663
1642	1487	3668
1644	1473	3673
1623	1395	3678
1619	1334	3682
1625	1309	3687
1620	1371	3691
1592	1509	3696
1577	1428	3701
1587	1378	3705
1660	1366	3710
1692	1486	3715
1667	1565	3720
1602	1450	3725
1563	1400	3729
1621	1354	3734
1651	1343	3738
1616	1431	3743
1607	1575	3747
1577	1454	3752
1560	1426	3758
1556	1456	3762
1577	1377	3767
1615	1441	3771
1624	1419	3776
1608	1403	3780
1582	1419	3785
1566	1406	3790
1594	1410	3794
1595	1468	3800
1548	1407	3804
1491	1397	3809
1459	1425	3814
1453	1439	3818
1473	1452	3823
1536	1414	3827
1605	1367	3832
1602	1344	3836
1577	1351	3842
1597	1412	3847
1615	1440	3851
1592	1406	3856
1546	1394	3860
1509	1348	3865
1501	1316	3869
1500	1317	3874
1503	1319	3879
1510	1330	3884
1507	1334	3889
1506	1315	3893
1505	1331	3898
1504	1360	3903
1535	1390	3907
1604	1363	3912
1600	1345	3916
1599	1340	3921
1571	1330	3926
1496	1404	3931
1435	1357	3936
1397	1423	3940
1382	1342	3945
1384	1304	3949
1397	1291	3954
1416	1291	3958
1422	1297	3963
1425	1306	3969
1419	1320	3973
1415	1402	3978
1419	1339	3982
1428	1408	3987
1450	1342	3992
1493	1316	3996
1509	1297	4001
1467	1293	4005
1433	1306	4011
1429	1357	4015
1419	1328	4020
1397	1319	4025
1387	1304	4029
1390	1316	4034
1393	1376	4038
1389	1364	4043
1390	1325	4047
1390	1313	4052
1396	1308	4058
1403	1338	4062
1401	1348	4067
1410	1399	4071
1417	1345	4076
1423	1341	4081
1426	1380	4085
1413	1391	4090
1387	1374	4094
1376	1336	4100
1376	1321	4104
1375	1323	4109
1373	1382	4114
1376	1365	4118
1349	1447	4123
1344	1371	4127
1348	1350	4132
1360	1342	4136
1374	1350	4142
1381	1369	4147
1375	1378	4151
1370	1376	4156
1363	1365	4160
1356	1364	4165
1350	1360	4170
1348	1388	4174
1344	1421	4179
1330	1395	4184
1327	1390	4189
1325	1454	4193
1344	1455	4198
1369	1405	4203
1362	1423	4207
1319	1385	4212
1304	1371	4216
1306	1364	4221
1309	1397	4226
1309	1379	4231
1310	1393	4236
1310	1400	4240
1305	1407	4245
1302	1401	4249
1299	1385	4254
1297	1410	4259
1292	1397	4263
1278	1517	4269
1267	1472	4273
1264	1425	4278
1284	1410	4282
1298	1419	4287
1292	1415	4292
1283	1401	4296
1292	1387	4301
1296	1385	4305
1279	1399	4311
1269	1387	4315
1271	1382	4320
1280	1405	4325
1286	1408	4329
1290	1411	4334
1290	1456	4338
1287	1436	4343
1279	1479	4348
1281	1414	4353
1279	1397	4358
1293	1447	4362
1305	1430	4367
1305	1426	4371
1302	1472	4376
1299	1438	4381
1322	1453	4385
1329	1459	4390
1315	1470	4395
1268	1498	4400
1243	1442	4404
1236	1430	4409
1239	1404	4414
1247	1399	4418
1261	1400	4423
1274	1421	4427
1282	1458	4432
1285	1438	4438
1287	1446	4442
1296	1441	4447
1309	1549	4451
1314	1517	4456
1349	1487	4460
1362	1454	4465
1355	1461	4470
1358	1457	4474
1353	1564	4480
1321	1488	4484
1305	1457	4489
1298	1445	4493
1288	1444	4498
1290	1440	4503
1297	1446	4507
1302	1450	4512
1300	1489	4516
1301	1511	4521
1304	1466	4527
1306	1457	4531
1312	1453	4536
1341	1448	4540
1372	1525	4545
1356	1511	4549
1311	1497	4554
1286	1488	4559
1295	1510	4563
1316	1468	4569
1345	1495	4573
1367	1480	4578
1364	1516	4582
1344	1473	4587
1330	1435	4592
1321	1414	4596
1328	1412	4601
1336	1419	4605
1336	1430	4611
1332	1451	4616
1335	1457	4620
1342	1508	4625
1366	1537	4629
1390	1529	4634
1428	1521	4638
1435	1537	4643
1460	1481	4648
1470	1464	4653
1451	1426	4658
1425	1453	4662
1395	1469	4667
1379	1471	4671
1375	1430	4676
1384	1418	4681
1391	1436	4685
1367	1519	4690
1361	1522	4695
1386	1459	4700
1441	1459	4705
1480	1433	4709
1509	1433	4714
1509	1486	4718
1521	1505	4723
1517	1459	4727
1502	1456	4732
1478	1457	4738
1458	1527	4742
1427	1585	4747
1433	1545	4751
1465	1466	4756
1494	1455	4761
1508	1419	4765
1521	1418	4770
1513	1422	4774
1519	1447	4780
1518	1461	4784
1501	1530	4789
1468	1510	4794
1461	1501	4798
1460	1549	4803
1490	1553	4807
1539	1520	4812
1577	1482	4816
1596	1449	4822
1593	1438	4827
1590	1440	4831
1607	1543	4836
1632	1503	4840
1620	1521	4845
1576	1535	4850
1561	1515	4854
1546	1579	4859
1592	1509	4864
1656	1478	4869
1669	1466	4873
1622	1458	4878
1583	1453	4883
1599	1473	4887
1621	1450	4892
1636	1484	4896
1600	1595	4901
1560	1537	4905
1609	1520	4911
1643	1530	4916
1689	1501	4920
1731	1438	4925
1744	1412	4929
1727	1409	4934
1728	1428	4939
1729	1440	4943
1734	1437	4948
1728	1436	4953
1722	1541	4958
1715	1458	4962
1718	1450	4967
1720	1526	4972
1717	1461	4976
1712	1447	4981
1700	1448	4985
1675	1514	4990
1678	1495	4995
1728	1591	5000
1755	1518	5005
1748	1437	5009
1731	1443	5014
1735	1404	5018
1761	1397	5023
1743	1416	5028
1730	1454	5032
1771	1429	5038
1828	1417	5042
1842	1424	5047
1846	1486	5051
1845	1451	5056
1852	1444	5061
1847	1426	5065
1832	1426	5070
1820	1439	5074
1816	1536	5080
1832	1553	5085
1849	1483	5089
1836	1460	5094
1799	1473	5098
1805	1474	5103
1824	1569	5107
1836	1559	5112
1825	1515	5117
1795	1484	5122
1783	1429	5127
1780	1433	5131
1782	1426	5136
1792	1408	5140
1798	1433	5145
1804	1419	5150
1808	1415	5154
1810	1417	5159
1791	1424	5164
1778	1461	5169
1785	1477	5174
1824	1474	5178
1836	1530	5183
1836	1497	5187
1845	1519	5192
1847	1531	5196
1838	1479	5201
1836	1479	5207
1845	1448	5211
1863	1508	5216
1849	1555	5220
1816	1478	5225
1810	1468	5229
1810	1434	5234
1802	1442	5239
1787	1489	5243
1801	1472	5249
1824	1470	5253
1830	1425	5258
1848	1420	5263
1834	1439	5267
1831	1542	5272
1844	1538	5276
1854	1480	5281
1845	1454	5285
1838	1443	5291
1838	1437	5296
1857	1458	5300
1866	1466	5305
1849	1571	5309
1837	1518	5314
1829	1512	5318
1843	1493	5323
1834	1473	5328
1811	1460	5332
1829	1450	5338
1872	1492	5342
1880	1611	5347
1867	1516	5352
1858	1482	5356
1847	1459	5361
1840	1454	5365
1835	1459	5370
1817	1509	5374
1793	1586	5380
1805	1568	5385
1823	1545	5389
1822	1508	5394
1819	1492	5398
1809	1514	5403
1764	1586	5407
1764	1646	5412
1782	1532	5417
1800	1496	5422
1807	1505	5427
1810	1523	5431
1806	1476	5436
1804	1496	5441
1797	1557	5445
1782	1538	5450
1786	1514	5454
1789	1501	5459
1773	1490	5464
1756	1527	5469
1747	1578	5474
1768	1585	5478
1794	1536	5483
1792	1559	5487
1788	1536	5492
1793	1592	5497
1766	1577	5501
1773	1568	5507
1765	1536	5511
1753	1543	5516
1744	1499	5520
1741	1482	5525
1741	1470	5530
1740	1475	5534
1736	1489	5539
1726	1476	5543
1687	1499	5549
1631	1541	5553
1635	1581	5558
1684	1578	5563
1709	1529	5567
1702	1503	5572
1693	1508	5576
1724	1565	5581
1761	1526	5586
1761	1492	5591
1730	1486	5596
1703	1507	5600
1694	1571	5605
1683	1557	5609
1658	1495	5614
1658	1486	5619
1659	1459	5623
1656	1453	5628
1620	1457	5633
1615	1475	5638
1615	1537	5642
1636	1520	5647
1628	1484	5652
1607	1490	5656
1596	1488	5661
1569	1606	5665
1557	1532	5670
1571	1483	5676
1588	1490	5680
1584	1486	5685
1578	1557	5689
1587	1507	5694
1583	1484	5698
1551	1502	5703
1529	1507	5708
1554	1489	5712
1560	1499	5718
1574	1490	5722
1574	1489	5727
1544	1496	5732
1540	1477	5736
1525	1466	5741
1508	1468	5745
1498	1467	5750
1501	1499	5754
1488	1511	5760
1490	1512	5765
1494	1475	5769
1486	1477	5774
1456	1514	5778
1430	1632	5783
1458	1633	5787
1482	1568	5792
1493	1540	5797
1497	1514	5801
1501	1501	5807
1521	1498	5811
1518	1543	5816
1484	1543	5821
1469	1496	5825
1469	1472	5830
1464	1471	5834
1439	1483	5839
1427	1553	5843
1435	1556	5849
1431	1551	5854
1443	1516	5858
1438	1498	5863
1430	1489	5867
1447	1498	5872
1461	1560	5876
1447	1550	5881
1527	1536	5886
1574	1595	5891
1550	1674	5896
1491	1547	5900
1437	1605	5905
1402	1547	5910
1394	1490	5914
1398	1478	5919
1392	1471	5923
1390	1470	5928
1395	1467	5933
1384	1476	5938
1344	1503	5943
1344	1525	5947
1409	1517	5952
1445	1531	5956
1436	1513	5961
1407	1582	5965
1381	1573	5970
1366	1557	5976
1394	1550	5980
1410	1500	5985
1401	1509	5989
1386	1505	5994
1382	1527	5999
1380	1515	6003
1383	1485	6008
1383	1512	6012
1378	1507	6018
1362	1491	6022
1345	1523	6027
1368	1481	6032
1400	1493	6036
1411	1585	6041
1352	1538	6045
1325	1556	6050
1362	1548	6055
1403	1510	6060
1424	1558	6065
1419	1525	6069
1417	1458	6074
1409	1462	6078
1389	1462	6083
1377	1480	6088
1372	1497	6092
1351	1489	6097
1337	1474	6102
1354	1440	6107
1351	1439	6111
1344	1438	6116
1332	1464	6121
1346	1549	6125
1372	1486	6130
1402	1486	6134
1407	1475	6139
1386	1553	6145
1375	1684	6149
1360	1539	6154
1390	1489	6158
1399	1462	6163
1391	1458	6167
1373	1523	6172
1355	1510	6177
1352	1489	6181
1334	1477	6187
1346	1455	6191
1366	1447	6196
1401	1462	6200
1426	1541	6205
1407	1547	6210
1372	1515	6214
1343	1558	6219
1316	1569	6223
1313	1517	6228
1319	1497	6234
1324	1540	6238
1327	1526	6243
1332	1575	6247
1328	1489	6252
1328	1483	6256
1315	1485	6261
1252	1581	6266
1224	1552	6270
1265	1511	6276
1325	1490	6280
1354	1478	6285
1352	1482	6290
1334	1486	6294
1308	1511	6299
1300	1523	6303
1286	1597	6308
1284	1609	6312
1283	1607	6318
1271	1600	6323
1256	1560	6327
1270	1571	6332
1275	1627	6336
1267	1617	6341
1264	1531	6345
1269	1554	6350
1239	1508	6355
1226	1488	6360
1232	1485	6365
1265	1457	6369
1291	1563	6374
1293	1735	6379
1297	1520	6383
1290	1476	6388
1258	1473	6392
1268	1464	6397
1249	1640	6402
1219	1730	6407
1195	1581	6412
1185	1500	6416
1193	1459	6421
1239	1456	6425
1273	1557	6430
1281	1522	6434
1274	1540	6439
1289	1554	6445
1249	1481	6449
1194	1632	6454
1215	1515	6458
1280	1463	6463
1279	1572	6468
1209	1643	6472
1188	1526	6477
1244	1529	6481
1289	1594	6487
1293	1630	6491
1292	1454	6496
1265	1382	6501
1265	1379	6505
1271	1490	6510
1216	1699	6514
1203	1522	6519
1233	1460	6523
1237	1501	6529
1214	1584	6534
1219	1459	6538
1221	1367	6543
1216	1340	6547
1194	1422	6552
1170	1566	6557
1217	1468	6561
1281	1498	6566
1290	1497	6571
1280	1552	6576
1190	1550	6580
1175	1628	6585
1271	1550	6590
1335	1449	6594
1309	1442	6599
1255	1428	6603
1186	1341	6608
1167	1413	6612
1184	1496	6618
1180	1554	6623
1205	1622	6627
1214	1741	6632
1217	1544	6636
1249	1445	6641
1314	1546	6646
1332	1507	6650
1332	1388	6656
1361	1388	6660
1341	1417	6665
1274	1476	6669
1220	1445	6674
1219	1456	6679
1228	1397	6683
1165	1448	6688
1158	1374	6692
1231	1404	6697
1281	1462	6703
1296	1411	6707
1275	1474	6712
1276	1503	6716
1301	1613	6721
1314	1510	6725
1283	1506	6730
1279	1479	6735
1356	1633	6739
1364	1458	6745
1297	1525	6749
1265	1459	6754
1262	1405	6758
1259	1474	6763
1263	1380	6768
1277	1353	6772
1242	1359	6777
1208	1443	6781
1178	1424	6787
1163	1553	6792
1177	1468	6796
1249	1478	6801
1277	1476	6805
1223	1414	6810
1180	1504	6814
1176	1488	6819
1214	1570	6824
1216	1616	6829
1226	1611	6834
1261	1587	6838
1239	1566	6843
1207	1462	6847
1205	1466	6852
1210	1483	6857
1187	1504	6861
1159	1429	6866
1148	1486	6871
1192	1520	6876
1220	1500	6881
1209	1494	6885
1214	1461	6890
1233	1431	6894
1240	1444	6899
1206	1527	6903
1155	1575	6908
1127	1501	6914
1135	1585	6918
1161	1483	6923
1181	1514	6927
1183	1537	6932
1195	1606	6937
1239	1587	6941
1257	1594	6946
1207	1468	6950
1185	1479	6956
1236	1495	6960
1250	1529	6965
1214	1462	6970
1182	1446	6974
1162	1445	6979
1128	1500	6983
1119	1549	6988
1133	1533	6992
1150	1557	6998
1158	1534	7003
1170	1494	7007
1182	1557	7012
1214	1556	7016
1320	1518	7021
1381	1519	7026
1302	1492	7030
1200	1458	7035
1133	1445	7040
1125	1439	7045
1154	1460	7049
1156	1470	7054
1155	1455	7059
1146	1444	7063
1140	1454	7068
1137	1515	7072
1140	1494	7077
1158	1539	7081
1181	1521	7087
1195	1510	7092
1202	1458	7096
1225	1434	7101
1292	1441	7105
1340	1519	7110
1299	1465	7115
1214	1534	7119
1146	1458	7124
1136	1431	7129
1147	1433	7134
1166	1440	7138
1179	1435	7143
1189	1487	7148
1191	1472	7152
1188	1496	7157
1192	1518	7161
1206	1504	7166
1203	1452	7172
1224	1439	7176
1245	1432	7181
1243	1438	7185
1227	1440	7190
1239	1460	7194
1278	1571	7199
1278	1517	7204
1242	1483	7208
1214	1481	7214
1198	1501	7218
1189	1462	7223
1182	1462	7227
1176	1463	7232
1182	1463	7237
1188	1466	7241
1196	1495	7246
1210	1515	7250
1225	1505	7256
1243	1472	7261
1256	1475	7265
1264	1482	7270
1257	1472	7274
1270	1472	7279
1298	1540	7283
1324	1487	7288
1332	1554	7293
1304	1550	7298
1254	1501	7303
1232	1468	7307
1223	1486	7312
1219	1481	7316
1223	1473	7321
1224	1474	7326
1221	1480	7330
1215	1507	7335
1209	1518	7340
1199	1621	7345
1186	1564	7350
1187	1588	7354
1193	1528	7359
1198	1500	7363
1204	1516	7368
1239	1495	7372
1250	1504	7377
1233	1529	7383
1209	1536	7387
1192	1500	7392
