1562	1831	2852
1546	1774	2856
1517	1798	2862
1498	1843	2866
1459	1794	2871
1478	1705	2876
1543	1659	2880
1572	1647	2885
1557	1753	2889
1515	1763	2894
1487	1648	2898
1475	1614	2904
1450	1594	2909
1461	1609	2913
1436	1598	2918
1406	1725	2922
1452	1574	2927
1493	1529	2932
1518	1455	2936
1571	1428	2941
1551	1377	2946
1555	1354	2951
1594	1344	2955
1623	1516	2960
1589	1626	2965
1543	1435	2969
1479	1303	2974
1422	1240	2978
1458	1207	2983
1489	1209	2988
1476	1283	2993
1522	1317	2998
1497	1380	3002
1397	1263	3007
1429	1268	3011
1533	1181	3016
1572	1078	3021
1510	1135	3025
1453	1119	3031
1425	1221	3035
1415	1070	3040
1403	984	3044
1388	926	3049
1444	928	3053
1490	1055	3058
1416	932	3063
1355	980	3067
1390	949	3073
1449	929	3077
1476	797	3082
1500	746	3086
1468	655	3091
1458	560	3095
1495	561	3100
1520	562	3104
1480	571	3109
1404	482	3113
1325	402	3119
1406	341	3123
1508	320	3128
1527	467	3132
1481	563	3137
1429	449	3142
1384	421	3146
1415	361	3151
1515	289	3155
1518	335	3161
1487	313	3165
1470	374	3170
1423	241	3174
1364	197	3179
1405	163	3183
1504	254	3188
1514	266	3192
1469	312	3197
1467	198	3202
1500	190	3207
1476	225	3211
1431	292	3216
1461	160	3221
1522	186	3225
1591	193	3230
1593	217	3234
1537	343	3239
1462	368	3244
1478	291	3249
1564	218	3253
1615	288	3258
1571	326	3262
1476	312	3267
1401	332	3271
1418	285	3276
1494	292	3280
1512	324	3286
1517	358	3290
1524	365	3295
1575	334	3299
1536	365	3304
1475	437	3309
1467	444	3313
1482	565	3318
1529	525	3322
1554	537	3328
1513	537	3332
1491	603	3337
1496	517	3341
1544	555	3346
1563	574	3350
1562	610	3355
1505	572	3359
1470	629	3364
1452	675	3368
1452	685	3374
1443	751	3378
1426	702	3383
1436	761	3388
1453	717	3392
1482	733	3397
1507	789	3401
1596	867	3406
1612	911	3410
1582	888	3416
1548	938	3420
1567	896	3425
1552	841	3429
1489	863	3434
1445	931	3438
1445	1029	3443
1438	963	3447
1476	922	3452
1504	937	3458
1494	1036	3462
1488	1045	3467
1515	1014	3471
1520	1023	3476
1549	1063	3480
1619	1106	3485
1655	1207	3490
1578	1215	3494
1466	1191	3500
1489	1223	3504
1489	1229	3509
1462	1189	3513
1440	1214	3518
1440	1199	3523
1447	1232	3527
1465	1214	3532
1481	1226	3536
1506	1334	3542
1530	1298	3547
1538	1236	3551
1589	1225	3556
1638	1317	3560
1622	1311	3565
1577	1338	3569
1531	1296	3574
1504	1258	3579
1501	1269	3584
1508	1258	3589
1505	1304	3593
1488	1329	3598
1493	1355	3602
1497	1324	3607
1519	1347	3612
1601	1424	3616
1618	1372	3621
1556	1385	3625
1477	1359	3631
1473	1335	3636
1495	1324	3640
1508	1336	3645
1497	1376	3649
1489	1448	3654
1486	1372	3658
1481	1363	3663
1479	1367	3668
1480	1443	3673
1480	1391	3678
1480	1383	3682
1466	1384	3687
1471	1370	3692
1482	1438	3696
1511	1404	3701
1545	1410	3705
1545	1411	3710
1509	1407	3715
1503	1390	3720
1512	1386	3725
1518	1399	3729
1515	1397	3734
1504	1399	3738
1497	1403	3743
1491	1417	3747
1491	1478	3752
1494	1460	3758
1499	1455	3762
1503	1426	3767
1498	1437	3771
1492	1434	3776
1516	1430	3781
1545	1435	3785
1568	1438	3790
1545	1435	3794
1534	1456	3800
1529	1534	3804
1511	1479	3809
1503	1462	3814
1525	1464	3818
1552	1459	3823
1550	1483	3827
1535	1482	3832
1521	1497	3836
1505	1493	3842
1506	1490	3847
1503	1491	3851
1506	1482	3856
1517	1481	3860
1537	1516	3865
1547	1506	3870
1530	1502	3874
1514	1500	3879
1513	1496	3884
1518	1500	3889
1526	1528	3893
1519	1533	3898
1503	1545	3903
1501	1533	3907
1502	1517	3912
1505	1517	3916
1524	1541	3921
1515	1525	3927
1494	1530	3931
1481	1533	3936
1473	1531	3940
1488	1536	3945
1500	1544	3949
1497	1531	3954
1467	1573	3959
1439	1578	3963
1457	1560	3969
1482	1540	3973
1484	1545	3978
1473	1546	3982
1453	1591	3987
1449	1555	3992
1442	1547	3996
1456	1555	4001
1512	1583	4005
1525	1589	4011
1501	1576	4016
1458	1565	4020
1461	1565	4025
1456	1553	4029
1449	1559	4034
1465	1573	4038
1471	1563	4043
1462	1552	4048
1458	1546	4052
1450	1546	4058
1450	1550	4062
1454	1562	4067
1452	1613	4071
1452	1593	4076
1449	1603	4081
1433	1588	4085
1438	1591	4090
1436	1619	4094
1434	1595	4100
1405	1598	4105
1392	1578	4109
1394	1565	4114
1416	1571	4118
1432	1608	4123
1425	1594	4127
1411	1613	4132
1407	1585	4137
1400	1583	4142
1412	1664	4147
1426	1706	4151
1455	1642	4156
1450	1602	4161
1431	1590	4165
1400	1579	4170
1391	1615	4174
1365	1600	4179
1341	1611	4184
1315	1606	4189
1325	1604	4194
1322	1616	4198
1303	1588	4203
1313	1623	4207
1314	1590	4212
1321	1572	4216
1333	1552	4221
1349	1546	4227
1375	1588	4231
1380	1642	4236
1383	1639	4240
1389	1594	4245
1368	1590	4250
1332	1565	4254
1311	1570	4259
1323	1605	4263
1307	1619	4269
1282	1591	4273
1274	1577	4278
1278	1565	4283
1299	1551	4287
1285	1604	4292
1253	1705	4296
1260	1607	4301
1282	1577	4305
1283	1558	4311
1282	1546	4316
1278	1539	4320
1311	1570	4325
1357	1616	4329
1362	1587	4334
1330	1572	4339
1306	1563	4343
1289	1568	4348
1261	1666	4353
1294	1685	4358
1353	1591	4362
1360	1560	4367
1343	1543	4372
1328	1540	4376
1341	1589	4381
1322	1603	4385
1296	1542	4390
1276	1528	4395
1276	1530	4400
1291	1552	4405
1322	1625	4409
1341	1617	4414
1353	1587	4418
1382	1573	4423
1336	1571	4428
1297	1568	4432
1311	1556	4438
1333	1550	4442
1370	1630	4447
1369	1734	4451
1375	1586	4456
1391	1539	4461
1405	1516	4465
1470	1556	4470
1478	1583	4474
1436	1580	4480
1393	1543	4484
1385	1541	4489
1353	1561	4494
1328	1592	4498
1298	1646	4503
1323	1576	4507
1391	1541	4512
1432	1520	4517
1457	1506	4521
1520	1560	4527
1523	1554	4531
1504	1515	4536
1501	1507	4540
1512	1535	4545
1481	1619	4550
1458	1626	4554
1487	1662	4559
1500	1598	4563
1522	1550	4569
1572	1528	4573
1595	1511	4578
1621	1513	4583
1594	1537	4587
1579	1515	4592
1590	1499	4596
1622	1498	4601
1671	1492	4606
1689	1543	4611
1655	1590	4616
1714	1655	4620
1758	1575	4625
1793	1540	4629
1781	1518	4634
1768	1516	4639
1816	1606	4643
1826	1687	4648
1821	1618	4653
1816	1545	4658
1816	1501	4663
1820	1491	4667
1821	1490	4672
1860	1507	4676
1883	1504	4681
1910	1507	4685
1939	1528	4690
1946	1534	4696
2014	1523	4700
2047	1534	4705
2047	1660	4709
2047	1643	4714
2047	1545	4718
2047	1506	4723
2047	1489	4728
2047	1504	4732
2047	1622	4738
2047	1574	4742
2047	1547	4747
2047	1536	4752
2047	1546	4756
2047	1576	4761
2047	1622	4765
2047	1582	4770
2047	1563	4774
2047	1559	4780
2047	1537	4785
2047	1526	4789
2047	1525	4794
2047	1577	4798
2047	1660	4803
2047	1579	4807
2047	1571	4812
2047	1565	4817
2047	1562	4822
2047	1622	4827
2047	1744	4831
2047	1689	4836
2047	1641	4841
2047	1609	4845
2047	1600	4850
2047	1599	4854
2047	1645	4859
2047	1671	4864
2047	1652	4869
2047	1643	4874
2047	1639	4878
2047	1699	4883
2047	1720	4887
2047	1746	4892
2047	1703	4896
2047	1704	4901
2047	1687	4907
2047	1685	4911
2047	1681	4916
2047	1683	4920
2047	1772	4925
2047	1747	4930
2047	1705	4934
2047	1686	4939
2047	1679	4943
2047	1678	4948
2047	1738	4953
2047	1762	4958
2047	1711	4963
2047	1683	4967
2047	1676	4972
2047	1690	4976
2047	1732	4981
2047	1739	4985
2047	1715	4990
2047	1692	4996
2047	1688	5000
2047	1695	5005
2047	1725	5009
2047	1720	5014
2047	1719	5019
2047	1776	5023
2047	1806	5028
2047	1745	5032
2047	1726	5038
2047	1725	5042
2047	1831	5047
2047	1834	5052
2047	1747	5056
2047	1729	5061
2047	1720	5065
2047	1719	5070
2047	1742	5074
2047	1750	5080
2047	1755	5085
2047	1752	5089
2047	1772	5094
2047	1785	5098
2047	1805	5103
2047	1798	5108
2047	1797	5112
2047	1823	5117
2047	1836	5122
2047	1856	5127
2047	1859	5131
2047	1826	5136
2047	1826	5141
2047	1870	5145
2047	1928	5150
2047	1908	5154
2047	1887	5159
2047	1907	5165
2047	1926	5169
2047	1953	5174
2047	1948	5178
2047	1928	5183
2047	1938	5187
2047	1934	5192
2047	1939	5197
2047	1946	5201
2047	1969	5207
2034	2007	5211
2047	1984	5216
2047	1970	5220
2047	1972	5225
2047	2009	5230
2047	2047	5234
2047	2031	5239
2025	2047	5243
1965	2046	5249
1904	2046	5254
1889	2045	5258
1863	2047	5263
1859	2047	5267
1851	2047	5272
1883	2047	5276
1895	2047	5281
1913	2032	5286
1889	2045	5291
1808	2047	5296
1781	2047	5300
1779	2006	5305
1786	1980	5309
1783	1968	5314
1759	2015	5319
1711	2015	5323
1661	2002	5328
1651	1972	5332
1672	1935	5338
1658	1912	5343
1622	1912	5347
1611	1913	5352
1615	1907	5356
1599	1899	5361
1576	1851	5365
1571	1820	5370
1566	1800	5376
1547	1791	5380
1519	1841	5385
1485	1859	5389
1457	1771	5394
1468	1744	5399
1473	1723	5403
1464	1710	5408
1422	1712	5412
1398	1749	5417
1366	1731	5422
1375	1670	5427
1410	1645	5432
1417	1614	5436
1401	1582	5441
1386	1579	5445
1338	1594	5450
1363	1521	5454
1371	1453	5459
1349	1395	5465
1336	1350	5469
1323	1341	5474
1277	1307	5478
1294	1251	5483
1330	1216	5488
1355	1178	5492
1355	1151	5497
1325	1137	5501
1267	1151	5507
1251	1156	5511
1269	1112	5516
1257	1061	5521
1249	1044	5525
1285	1027	5530
1290	1008	5534
1251	972	5539
1221	952	5543
1226	929	5549
1274	914	5553
1310	911	5558
1274	948	5563
1191	941	5567
1169	885	5572
1197	870	5576
1227	863	5581
1271	906	5585
1254	950	5591
1193	974	5595
1160	881	5600
1166	869	5604
1176	869	5609
1186	868	5613
1188	898	5618
1194	866	5622
1241	893	5627
1226	925	5632
1199	904	5637
1198	881	5642
1176	876	5646
1148	872	5651
1141	904	5655
1121	968	5660
1104	969	5664
1134	918	5669
1164	914	5673
1180	932	5679
1155	964	5683
1143	1022	5688
1127	980	5692
1122	948	5697
1120	935	5701
1125	930	5706
1119	952	5710
1107	984	5715
1090	960	5721
1126	950	5725
1171	945	5730
1185	967	5734
1193	1009	5739
1215	1029	5743
1217	1007	5748
1198	1002	5752
1175	1047	5757
1126	1104	5763
1064	1096	5767
1086	1058	5772
1121	1037	5776
1139	1036	5781
1138	1040	5785
1109	1053	5790
1094	1077	5795
1108	1088	5799
1144	1099	5805
1178	1110	5809
1232	1139	5814
1296	1140	5819
1237	1172	5823
1126	1204	5828
1084	1170	5832
1069	1167	5837
1067	1191	5841
1070	1226	5847
1053	1229	5852
1109	1197	5856
1169	1199	5861
1192	1206	5865
1212	1222	5870
1242	1290	5874
1206	1264	5879
1201	1247	5884
1205	1247	5889
1215	1249	5894
1237	1297	5898
1211	1387	5903
1152	1353	5908
1121	1326	5912
1120	1303	5917
1138	1302	5921
1150	1371	5926
1110	1482	5931
1066	1462	5936
1102	1370	5941
1137	1362	5945
1151	1397	5950
1131	1467	5954
1126	1404	5959
1216	1426	5963
1225	1477	5968
1192	1492	5974
1117	1468	5978
1105	1467	5983
1164	1386	5987
1219	1384	5992
1231	1438	5997
1161	1450	6001
1098	1486	6006
1085	1558	6010
1076	1497	6016
1137	1379	6020
1161	1323	6025
1165	1322	6030
1142	1462	6034
1147	1423	6039
1184	1277	6043
1190	1259	6048
1200	1243	6053
1225	1239	6057
1188	1258	6063
1165	1274	6067
1196	1330	6072
1268	1271	6076
1296	1217	6081
1260	1246	6086
1197	1391	6090
1124	1354	6095
1089	1279	6099
1095	1286	6105
1168	1329	6109
1170	1369	6114
1107	1241	6119
1120	1197	6123
1149	1135	6128
1144	1193	6132
1127	1316	6137
1127	1242	6142
1176	1164	6147
1178	1270	6152
1155	1428	6156
1119	1458	6161
1185	1436	6165
1244	1403	6170
1245	1315	6175
1190	1341	6179
1172	1412	6184
1213	1339	6189
1277	1267	6194
1206	1220	6198
1087	1180	6203
1175	1256	6208
1279	1276	6212
1239	1241	6217
1162	1206	6221
1172	1153	6226
1263	1192	6232
1307	1116	6236
1245	1210	6241
1178	1117	6245
1140	1151	6250
1139	1088	6254
1202	1077	6259
1219	1141	6264
1252	1311	6268
1214	1259	6274
1181	1137	6278
1134	1179	6283
1093	1317	6288
1162	1208	6292
1226	1253	6297
1208	1300	6301
1204	1220	6306
1213	1082	6310
1247	1034	6316
1294	1042	6321
1301	1120	6325
1254	1102	6330
1217	1059	6334
1202	1153	6339
1186	1119	6343
1203	1079	6348
1173	1178	6353
1149	1239	6358
1210	1203	6363
1245	1267	6367
1239	1135	6372
1256	1052	6377
1238	1123	6381
1241	1146	6386
1275	1147	6390
1293	1146	6395
1269	1102	6400
1236	1084	6405
1157	1161	6410
1110	1213	6414
1202	1152	6419
1269	1166	6423
1264	1183	6428
1273	1132	6433
1260	1052	6437
1235	1095	6443
1229	1166	6447
1221	1199	6452
1216	1115	6456
1277	1144	6461
1303	1120	6466
1338	1215	6470
1363	1260	6475
1321	1151	6479
1275	1183	6484
1306	1162	6489
1342	1112	6494
1290	1282	6499
1274	1304	6503
1247	1227	6508
1215	1195	6512
1152	1150	6517
1130	1222	6522
1179	1168	6526
1219	1247	6532
1287	1284	6536
1334	1257	6541
1305	1207	6545
1246	1224	6550
1238	1262	6555
1245	1341	6559
1243	1304	6564
1226	1258	6568
1182	1270	6574
1173	1325	6578
1250	1436	6583
1270	1338	6588
1246	1404	6592
1222	1404	6597
1216	1365	6601
1275	1304	6606
1346	1312	6611
1319	1456	6616
1202	1374	6621
1146	1414	6625
1124	1353	6630
1150	1355	6634
1204	1363	6639
1217	1493	6644
1210	1474	6648
1210	1490	6653
1214	1444	6658
1216	1536	6663
1210	1489	6668
1236	1449	6672
1286	1441	6677
1338	1472	6681
1345	1465	6686
1319	1465	6690
1278	1433	6695
1267	1547	6701
1264	1497	6705
1253	1469	6710
1234	1456	6714
1232	1442	6719
1236	1461	6723
1241	1480	6728
1238	1482	6733
1248	1524	6737
1263	1523	6743
1271	1581	6747
1267	1572	6752
1283	1594	6757
1301	1547	6761
1335	1517	6766
1365	1580	6770
1359	1502	6775
1329	1480	6779
1305	1481	6785
1286	1490	6790
1280	1511	6794
1283	1513	6799
1286	1538	6803
1294	1647	6808
1291	1557	6812
1278	1618	6817
1252	1561	6822
1270	1540	6827
1288	1525	6832
1312	1518	6836
1325	1524	6841
1322	1570	6846
1290	1544	6850
1275	1557	6855
1275	1529	6859
1280	1562	6864
1284	1557	6868
1278	1597	6874
1267	1550	6879
1276	1525	6883
1289	1521	6888
1305	1527	6892
1319	1533	6897
1305	1550	6902
1289	1541	6906
1285	1522	6912
1294	1513	6916
1304	1540	6921
1295	1532	6925
1287	1617	6930
1287	1549	6935
1300	1525	6939
1299	1517	6944
1305	1555	6948
1309	1605	6953
1294	1592	6958
1282	1549	6963
1268	1529	6968
1257	1515	6972
1251	1512	6977
1248	1516	6981
1253	1517	6986
1252	1541	6991
1253	1530	6995
1270	1526	7001
1288	1550	7005
1305	1632	7010
1323	1629	7014
1320	1596	7019
1328	1559	7024
1325	1544	7028
1322	1544	7033
1320	1548	7037
1315	1538	7043
1314	1632	7047
1275	1575	7052
1272	1543	7057
1255	1531	7061
1249	1521	7066
1249	1542	7070
1242	1570	7075
1225	1604	7080
1208	1576	7085
1198	1577	7090
1195	1586	7094
1213	1548	7099
1247	1621	7103
1263	1669	7108
1232	1629	7113
1228	1575	7117
1232	1545	7122
1242	1530	7127
1247	1526	7132
1240	1541	7137
1212	1594	7141
1167	1568	7146
1169	1558	7150
1181	1546	7155
1205	1559	7159
1229	1604	7164
1243	1621	7170
1241	1601	7174
1200	1576	7179
1188	1581	7183
1238	1582	7188
1269	1552	7192
1263	1556	7197
1250	1635	7202
1210	1603	7206
1202	1579	7212
1208	1566	7216
1206	1562	7221
1205	1595	7226
1197	1597	7230
1174	1593	7235
1160	1572	7239
1151	1573	7244
1171	1564	7248
1210	1583	7254
1246	1585	7259
1274	1668	7263
1249	1596	7268
1249	1559	7272
1256	1540	7277
1269	1533	7282
1268	1583	7286
1242	1637	7291
1202	1598	7296
1190	1578	7301
1236	1553	7305
1271	1540	7310
1285	1541	7315
1260	1613	7319
1230	1612	7324
1259	1579	7328
1287	1555	7333
1315	1543	7337
1366	1544	7343
1367	1631	7348
1346	1672	7352
1326	1609	7357
1320	1563	7361
1324	1543	7366
1330	1532	7371
1353	1557	7375
1349	1638	7380
1295	1629	7385
1276	1581	7390
1289	1562	7394
1304	1555	7399
1270	1553	7404
1277	1553	7408
1345	1574	7413
1380	1623	7417
1398	1624	7422
1399	1570	7427
1386	1559	7432
1402	1550	7437
1424	1602	7441
1429	1624	7446
1372	1660	7450
